Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000081818	ENSG00000171189	-0.0214732609801051	1	188040171	7860630	1
ENSG00000081818	ENSG00000171246	-0.110603847199345	1	137279808	40182973	1
ENSG00000081818	ENSG00000171408	-0.0229288510078954	1	22864584	8393102	1
ENSG00000081818	ENSG00000173805	0.457379984118866	1	128830969	146607623	1
ENSG00000081818	ENSG00000184702	-0.293049120261302	1	178525603	101661068	1
ENSG00000081818	ENSG00000186111	-0.378567649192849	1	154577796	126616620	1
ENSG00000081818	ENSG00000196338	0.468301105032101	1	33196521	149114653	1
ENSG00000083937	ENSG00000101850	-0.129806107127997	1	31125827	47022778	1
ENSG00000083937	ENSG00000102858	-0.504479913361543	1	108969425	156929705	1
ENSG00000083937	ENSG00000110497	-0.501378499391536	1	52848062	156290405	1
ENSG00000083937	ENSG00000112210	0.4062431297363	1	20963297	133991663	1
ENSG00000083937	ENSG00000124164	0.450819831273725	1	150766652	145068219	1
ENSG00000083937	ENSG00000124198	0.65963188575844	1	149778500	180893803	1
ENSG00000083937	ENSG00000125875	-0.20362908602724	1	143680398	72643493	1
ENSG00000083937	ENSG00000135317	0.64821111529156	1	21497568	179675637	1
ENSG00000083937	ENSG00000141551	0.0140716110592495	1	138273857	5153267	1
ENSG00000083937	ENSG00000150961	0.523676550935709	1	11468588	160750510	1
ENSG00000083937	ENSG00000165861	0.528937123159324	1	92735493	161755832	1
ENSG00000083937	ENSG00000166289	-0.268960668335997	1	163817772	94107592	1
ENSG00000083937	ENSG00000166747	0.652116462110636	1	117454523	180101486	1
ENSG00000083937	ENSG00000167716	-0.2275344145162	1	120555350	80648969	1
ENSG00000083937	ENSG00000170348	0.49268619104175	1	93417668	154468245	1
ENSG00000083937	ENSG00000174871	-0.505219444421642	1	55618053	157081287	1
ENSG00000083937	ENSG00000177082	-0.66265236608625	1	104513375	181200989	1
ENSG00000083937	ENSG00000180957	0.613158279340657	1	180475223	175401015	1
ENSG00000083937	ENSG00000188554	0.601554048667607	1	129842277	173803669	1
ENSG00000083937	ENSG00000196655	0.139609846978235	1	59818175	50492951	1
ENSG00000083937	ENSG00000198932	0.470486121778639	1	33956642	149608480	1
ENSG00000083937	ENSG00000221838	-0.488360741072521	1	27833252	153543551	1
ENSG00000083937	ENSG00000247077	-0.298028173710463	1	82609953	103196908	1
ENSG00000089820	ENSG00000213977	0.577128187166612	1	121119720	170143859	1
ENSG00000089820	ENSG00000242173	0.449284410148984	1	106493575	144703210	1
ENSG00000090975	ENSG00000006007	-0.721727177904363	1	110563806	186077570	1
ENSG00000090975	ENSG00000062524	0.774680506439934	1	98300001	188815947	1
ENSG00000090975	ENSG00000100523	-0.00205126953816898	1	90753447	750773	1
ENSG00000090975	ENSG00000100997	-0.164789821239497	1	146328962	59316005	1
ENSG00000090975	ENSG00000102780	-0.0409145770513284	1	84337382	14964696	1
ENSG00000090975	ENSG00000103043	0.588928641968864	1	117295061	171962272	1
ENSG00000090975	ENSG00000159082	-0.0426766116638766	1	188357727	15606635	1
ENSG00000090975	ENSG00000186111	0.691135757339901	1	154584944	183813747	1
ENSG00000090975	ENSG00000214078	0.257109166102317	1	147666311	90312926	1
ENSG00000096093	ENSG00000075702	0.0575326418916465	1	165562761	21017408	1
ENSG00000096093	ENSG00000079482	0.42371069185737	1	33058970	138457086	1
ENSG00000096093	ENSG00000141551	-0.237277454116222	1	138276590	83863792	1
ENSG00000096093	ENSG00000170004	-0.638854594320263	1	123149426	178617279	1
ENSG00000096093	ENSG00000187951	0.642167456425784	1	97105535	178998874	1
ENSG00000097033	ENSG00000102780	-0.359780806431729	1	84325409	121399412	1
ENSG00000097033	ENSG00000111218	-0.746725035114428	1	70467074	187543560	1
ENSG00000097033	ENSG00000113272	0.128599565346736	1	16754184	46593767	1
ENSG00000097033	ENSG00000131779	-0.677997395744641	1	574874	182672967	1
ENSG00000097033	ENSG00000132740	-0.687120494148297	1	56313396	183476355	1
ENSG00000097033	ENSG00000145349	-0.472444213508842	1	11413071	150049065	1
ENSG00000097033	ENSG00000145451	-0.492190990275809	1	12323948	154363347	1
ENSG00000097033	ENSG00000148660	-0.312575772314071	1	65214728	107626954	1
ENSG00000097033	ENSG00000164588	-0.537086957133227	1	13429971	163279943	1
ENSG00000097033	ENSG00000171853	-0.240590367169058	1	1822004	84948740	1
ENSG00000097033	ENSG00000172575	-0.390067108023227	1	97686071	129726410	1
ENSG00000097033	ENSG00000188554	0.81806023395823	1	129839373	190153673	1
ENSG00000097033	ENSG00000198513	-0.391536498548042	1	90431894	130119797	1
ENSG00000099624	ENSG00000160194	0.752419450139367	1	189918310	187832901	1
ENSG00000099624	ENSG00000205138	0.370854516809891	1	165464639	124493503	1
ENSG00000100505	ENSG00000109079	-0.294316921434334	1	125648481	102052926	1
ENSG00000100505	ENSG00000167716	-0.252021910258527	1	120565083	88671489	1
ENSG00000100505	ENSG00000174943	-0.544549873201534	1	112385991	164640224	1
ENSG00000100505	ENSG00000182670	0.556720924108122	1	189174430	166779239	1
ENSG00000100505	ENSG00000198373	-0.424673732288624	1	117004911	138698305	1
ENSG00000100523	ENSG00000006007	-0.0437024384027741	1	110564488	15981192	1
ENSG00000100523	ENSG00000100997	-0.369953204380418	1	146329644	124243420	1
ENSG00000100523	ENSG00000103043	-0.257683265119686	1	117295743	90498139	1
ENSG00000100523	ENSG00000159082	0.615552208913186	1	188358409	175719939	1
ENSG00000100523	ENSG00000186111	-0.133456313675489	1	154585626	48317867	1
ENSG00000100523	ENSG00000214078	-0.275291734758757	1	147666993	96112678	1
ENSG00000100614	ENSG00000100034	-0.248198556046375	1	179422678	87431340	1
ENSG00000100614	ENSG00000196090	0.804910750573494	1	148579228	189820085	1
ENSG00000100888	ENSG00000100614	0.558375143275442	1	91455780	167063068	1
ENSG00000100888	ENSG00000186469	0.13139895186634	1	90565407	47588065	1
ENSG00000100997	ENSG00000159082	-0.232958384622937	1	188362044	82442743	1
ENSG00000100997	ENSG00000186111	0.226567600607977	1	154589261	80328363	1
ENSG00000100997	ENSG00000214078	0.258375011953871	1	147670628	90720498	1
ENSG00000101307	ENSG00000184702	0.040463657274203	1	178536932	14800223	1
ENSG00000101307	ENSG00000186111	-0.00575046546632434	1	154589125	2103908	1
ENSG00000101307	ENSG00000214078	-0.466234621079921	1	147670492	148645446	1
ENSG00000101489	ENSG00000100410	-0.483607828067326	1	184442407	152515253	1
ENSG00000101850	ENSG00000062524	-0.0402214157299918	1	98295101	14711961	1
ENSG00000101850	ENSG00000090975	0.155183843960368	1	81793546	55965284	1
ENSG00000101850	ENSG00000120910	0.174485234802369	1	37035206	62676464	1
ENSG00000101850	ENSG00000124164	-0.291386974955504	1	150770821	101145506	1
ENSG00000101850	ENSG00000124198	-0.322936283987494	1	149782669	110727908	1
ENSG00000101850	ENSG00000125875	0.302427277489728	1	143684567	104543438	1
ENSG00000101850	ENSG00000141551	0.0164803994509362	1	138278026	6033635	1
ENSG00000101850	ENSG00000166289	0.0767110740627843	1	163821941	27978889	1
ENSG00000101850	ENSG00000166747	-0.301286213224706	1	117458692	104194462	1
ENSG00000101850	ENSG00000170348	0.124956055193873	1	93421837	45302073	1
ENSG00000101850	ENSG00000174871	-0.216582690946955	1	55622222	77000604	1
ENSG00000101850	ENSG00000196655	-0.0399718854548239	1	59822344	14620764	1
ENSG00000101868	ENSG00000072121	0.682156526006543	1	92195793	183045446	1
ENSG00000101868	ENSG00000077721	-0.53938665150334	1	34590048	163704024	1
ENSG00000101868	ENSG00000158290	-0.409917096146184	1	34698247	134945642	1
ENSG00000101868	ENSG00000160469	-0.326577294072498	1	175330137	111808169	1
ENSG00000101868	ENSG00000178971	0.299906075759395	1	123370740	103772703	1
ENSG00000101868	ENSG00000198382	0.54614732110773	1	57204822	164926524	1
ENSG00000101958	ENSG00000104133	-0.198886474109771	1	99166313	71036463	1
ENSG00000101958	ENSG00000105143	0.680692871119101	1	160347188	182915869	1
ENSG00000101958	ENSG00000105711	-0.265172882291067	1	164655641	92899948	1
ENSG00000101958	ENSG00000107864	0.549031127707359	1	66368870	165437909	1
ENSG00000101958	ENSG00000121281	-0.266346951492734	1	114156405	93275915	1
ENSG00000101958	ENSG00000129990	0.51357617743234	1	175217750	158768896	1
ENSG00000101958	ENSG00000131626	-0.643333284727844	1	56416041	179131815	1
ENSG00000101958	ENSG00000135643	-0.253570615603057	1	77415813	89172618	1
ENSG00000101958	ENSG00000139910	0.309475650154894	1	89085788	106689981	1
ENSG00000101958	ENSG00000149927	0.668479720305144	1	112455416	181777498	1
ENSG00000101958	ENSG00000155980	-0.341813189359216	1	76411251	116269968	1
ENSG00000101958	ENSG00000166206	0.850914582092367	1	96814565	190769072	1
ENSG00000101958	ENSG00000167614	-0.541013360359074	1	174862260	163999815	1
ENSG00000101958	ENSG00000171189	0.420706553739185	1	188042438	137700244	1
ENSG00000101958	ENSG00000171246	0.888535398595896	1	137282075	191176251	1
ENSG00000101958	ENSG00000173805	-0.124097061654739	1	128833236	44996733	1
ENSG00000101958	ENSG00000184702	0.436727266359662	1	178527870	141678112	1
ENSG00000101958	ENSG00000186111	0.211270343917076	1	154580063	75220152	1
ENSG00000101958	ENSG00000198785	0.899126577793165	1	46131120	191247393	1
ENSG00000101958	ENSG00000214078	-0.216390090514848	1	147661430	76935892	1
ENSG00000102103	ENSG00000015171	-0.00694734357036075	1	61142200	2542425	1
ENSG00000102103	ENSG00000077264	0.0558105157091328	1	34407412	20390460	1
ENSG00000102103	ENSG00000100410	0.523339830336081	1	184433662	160685551	1
ENSG00000102103	ENSG00000101489	0.118019298718836	1	140968492	42832590	1
ENSG00000102103	ENSG00000108883	0.228387388462691	1	130475828	80930604	1
ENSG00000102103	ENSG00000125351	0.262419889488238	1	34631728	92020240	1
ENSG00000102103	ENSG00000128739	0.52099357110687	1	96675607	160229895	1
ENSG00000102103	ENSG00000139910	0.300238951857461	1	89085925	103874492	1
ENSG00000102103	ENSG00000141543	-0.0473991412709411	1	137149688	17328002	1
ENSG00000102103	ENSG00000168066	-0.496448917803375	1	54876097	155262986	1
ENSG00000102103	ENSG00000182173	0.320589693945507	1	135729097	110028758	1
ENSG00000102780	ENSG00000006007	-0.00903849180828697	1	110564003	3308581	1
ENSG00000102780	ENSG00000100523	0.623186478985307	1	90753644	176708886	1
ENSG00000102780	ENSG00000100605	-0.701488323534721	1	94674908	184640800	1
ENSG00000102780	ENSG00000100997	-0.268249594301252	1	146329159	93881768	1
ENSG00000102780	ENSG00000103043	-0.44247095875902	1	117295258	143071505	1
ENSG00000102780	ENSG00000159082	0.922160008537923	1	188357924	191351719	1
ENSG00000102780	ENSG00000172575	0.933107411913394	1	97698241	191381249	1
ENSG00000102780	ENSG00000186111	0.0299600187170196	1	154585141	10964175	1
ENSG00000102780	ENSG00000186469	0.803746847274707	1	90565141	189787702	1
ENSG00000102780	ENSG00000188554	-0.181457855591561	1	129851543	65080357	1
ENSG00000102780	ENSG00000198513	0.834567489003162	1	90444064	190498011	1
ENSG00000102780	ENSG00000214078	-0.484072315157273	1	147666508	152616409	1
ENSG00000102858	ENSG00000109079	-0.397843668476977	1	125649790	131795454	1
ENSG00000102858	ENSG00000166747	-0.102230306779375	1	117465565	37179728	1
ENSG00000102858	ENSG00000174943	0.464022940503668	1	112387300	148139649	1
ENSG00000102858	ENSG00000182670	-0.241693451737522	1	189175739	85309737	1
ENSG00000102858	ENSG00000198373	0.129118824624678	1	117006220	46778228	1
ENSG00000103043	ENSG00000100997	0.103071874753922	1	146331488	37482403	1
ENSG00000103043	ENSG00000159082	-0.363093569797127	1	188360253	122332712	1
ENSG00000103043	ENSG00000186111	0.509496411162801	1	154587470	157950109	1
ENSG00000103043	ENSG00000214078	0.388248391901464	1	147668837	129239012	1
ENSG00000103942	ENSG00000051128	-0.504043336151499	1	162311577	156840149	1
ENSG00000103942	ENSG00000161509	0.0982555639057068	1	135373272	35752356	1
ENSG00000103942	ENSG00000171189	0.504859101340363	1	188048969	157007061	1
ENSG00000103995	ENSG00000007047	-0.475815428400185	1	169800489	150800627	1
ENSG00000103995	ENSG00000075702	0.190005675381637	1	165570417	68011673	1
ENSG00000103995	ENSG00000131462	-0.549346970194518	1	129417939	165494065	1
ENSG00000103995	ENSG00000141551	0.13478441833942	1	138284246	48787853	1
ENSG00000103995	ENSG00000166128	0.248996615639568	1	101011689	87690408	1
ENSG00000103995	ENSG00000170004	-0.213545968096804	1	123157082	75984137	1
ENSG00000103995	ENSG00000256061	-0.0894919764943264	1	100316477	32597753	1
ENSG00000104133	ENSG00000105143	-0.513111884780959	1	160353362	158675809	1
ENSG00000104133	ENSG00000105711	-0.320527488701671	1	164661815	110010111	1
ENSG00000104133	ENSG00000126858	-0.279043563060715	1	126872640	97293853	1
ENSG00000104133	ENSG00000129990	-0.447276874654358	1	175223924	144225339	1
ENSG00000104133	ENSG00000140983	0.145782850797738	1	106762050	52668631	1
ENSG00000104133	ENSG00000149927	-0.540852731411119	1	112461590	163970700	1
ENSG00000104133	ENSG00000171189	0.129083927247355	1	188048612	46765929	1
ENSG00000104133	ENSG00000171246	-0.383149303920113	1	137288249	127863665	1
ENSG00000104133	ENSG00000173805	0.106955040347366	1	128839410	38876180	1
ENSG00000104133	ENSG00000184702	-0.5813866426223	1	178534044	170810478	1
ENSG00000104133	ENSG00000186111	-0.394228491112617	1	154586237	130836912	1
ENSG00000104375	ENSG00000166170	0.613522162262756	1	95940991	175449731	1
ENSG00000104375	ENSG00000166226	0.49196970817308	1	77317360	154316333	1
ENSG00000104375	ENSG00000167716	-0.471657101295215	1	120560593	149872711	1
ENSG00000104381	ENSG00000011295	0.899710941608893	1	124142502	191250836	1
ENSG00000104381	ENSG00000099624	-0.177748776996625	1	153002634	63802565	1
ENSG00000104381	ENSG00000107959	0.487719411412633	1	61320057	153405651	1
ENSG00000104381	ENSG00000110497	-0.184859441609382	1	52853196	66246870	1
ENSG00000104381	ENSG00000110711	-0.406474682148428	1	56098792	134051864	1
ENSG00000104381	ENSG00000126858	0.583848588689173	1	126867412	171190913	1
ENSG00000104381	ENSG00000140983	-0.25354205421785	1	106756822	89163401	1
ENSG00000104381	ENSG00000160194	-0.541378999945821	1	189909672	164066319	1
ENSG00000104381	ENSG00000165943	0.941896627852823	1	94684536	191398018	1
ENSG00000104381	ENSG00000167792	0.48456801532689	1	56141166	152724588	1
ENSG00000104381	ENSG00000167863	0.531158127697883	1	135499347	162175358	1
ENSG00000104381	ENSG00000178127	0.617878956822865	1	139295251	176025734	1
ENSG00000104381	ENSG00000205138	0.271654690759958	1	165456001	94962751	1
ENSG00000105143	ENSG00000105711	0.135101915131941	1	164665640	48900541	1
ENSG00000105143	ENSG00000129990	0.887738481557153	1	175227749	191170223	1
ENSG00000105143	ENSG00000171189	0.229661634863319	1	188052437	81353234	1
ENSG00000105143	ENSG00000184702	0.772152961186817	1	178537869	188715294	1
ENSG00000105711	ENSG00000129990	0.178686166945697	1	175227988	64125024	1
ENSG00000105711	ENSG00000171189	-0.185596083268349	1	188052676	66499919	1
ENSG00000105711	ENSG00000184702	0.0869242605508088	1	178538108	31670676	1
ENSG00000105819	ENSG00000107736	-0.673053763430009	1	64754052	182215614	1
ENSG00000105819	ENSG00000141385	0.857159123498379	1	139611237	190856350	1
ENSG00000105819	ENSG00000154118	0.301217456565829	1	119196622	104173755	1
ENSG00000105819	ENSG00000161509	-0.506658976760646	1	135366373	157375133	1
ENSG00000105819	ENSG00000165995	-0.253746357421503	1	62308245	89229428	1
ENSG00000105819	ENSG00000167535	0.532390314224223	1	74104593	162406818	1
ENSG00000105819	ENSG00000175344	0.655300960568983	1	97190253	180442381	1
ENSG00000105939	ENSG00000015171	0.277546550146775	1	61141876	96822448	1
ENSG00000105939	ENSG00000102103	-0.56176235411785	1	32372758	167637116	1
ENSG00000106367	ENSG00000111540	-0.00564107479396195	1	75658655	2063990	1
ENSG00000106367	ENSG00000155980	-0.248666999625149	1	76410846	87582806	1
ENSG00000106367	ENSG00000166128	-0.229078585543151	1	101005083	81160046	1
ENSG00000106367	ENSG00000166747	-0.252002203560182	1	117458306	88665105	1
ENSG00000106367	ENSG00000173898	0.571525543769617	1	55864670	169247933	1
ENSG00000106367	ENSG00000174080	0.154595188726175	1	55801271	55759715	1
ENSG00000106367	ENSG00000198898	-0.00114247034390308	1	28921715	417993	1
ENSG00000106399	ENSG00000072121	-0.400586173972503	1	92194859	132515790	1
ENSG00000106399	ENSG00000101868	-0.547723701180359	1	31691808	165206796	1
ENSG00000106399	ENSG00000104889	-0.0460685454756136	1	159380759	16843132	1
ENSG00000106399	ENSG00000122783	-0.405690633391069	1	29663579	133848108	1
ENSG00000106399	ENSG00000156587	-0.0831450410455567	1	53284031	30305908	1
ENSG00000106399	ENSG00000158290	0.733919372630419	1	34697313	186834245	1
ENSG00000106399	ENSG00000178971	-0.432310463066668	1	123369806	140595962	1
ENSG00000106399	ENSG00000198382	-0.0882924543186042	1	57203888	32164569	1
ENSG00000106460	ENSG00000021645	-0.262454088677309	1	93954819	92031295	1
ENSG00000106460	ENSG00000077264	0.398585767001409	1	34406406	131990717	1
ENSG00000106460	ENSG00000079482	0.142694791792518	1	33059556	51580516	1
ENSG00000106460	ENSG00000125848	0.655557268411104	1	145383867	180469447	1
ENSG00000106460	ENSG00000141385	0.719219197656203	1	139610736	185912483	1
ENSG00000106460	ENSG00000141556	-0.350314299130277	1	138510087	118713445	1
ENSG00000106460	ENSG00000148600	0.215628045753817	1	65747352	76681702	1
ENSG00000106460	ENSG00000149557	-0.0689564510423081	1	60556551	25168604	1
ENSG00000106460	ENSG00000160460	-0.481436455608351	1	167735811	152040019	1
ENSG00000106460	ENSG00000168546	0.0297205240726194	1	36888207	10876699	1
ENSG00000106460	ENSG00000173898	0.0772893308838032	1	55864206	28187854	1
ENSG00000106460	ENSG00000198576	-0.229631501032038	1	41516757	81343458	1
ENSG00000106460	ENSG00000214078	-0.504985588719026	1	147660561	157032889	1
ENSG00000106588	ENSG00000101307	0.0782907565122954	1	144006113	28550400	1
ENSG00000106588	ENSG00000111540	0.768336866041326	1	75658328	188557968	1
ENSG00000106588	ENSG00000126858	0.247064859198015	1	126865734	87062579	1
ENSG00000106588	ENSG00000134996	0.534966963957076	1	44776631	162887905	1
ENSG00000106588	ENSG00000135655	0.00537560748464654	1	76732256	1967656	1
ENSG00000106588	ENSG00000166226	0.526809013772026	1	77315573	161351155	1
ENSG00000106588	ENSG00000168092	0.664433773137272	1	59417628	181379541	1
ENSG00000106588	ENSG00000184702	-0.00581980912575133	1	178527138	2129274	1
ENSG00000106588	ENSG00000185883	0.372077509665019	1	108000734	124831481	1
ENSG00000106588	ENSG00000186111	-0.266382493872265	1	154579331	93287237	1
ENSG00000106588	ENSG00000188229	0.402376368462619	1	49453718	132984374	1
ENSG00000106588	ENSG00000198707	-0.080371483223822	1	78113429	29303244	1
ENSG00000106588	ENSG00000214078	-0.197172384363619	1	147660698	70454371	1
ENSG00000107371	ENSG00000066654	-0.462377216088412	1	110709152	147762426	1
ENSG00000107371	ENSG00000141543	-0.556895499991506	1	137151033	166809455	1
ENSG00000107736	ENSG00000141385	-0.624136658196742	1	139615076	176829754	1
ENSG00000107736	ENSG00000148600	-0.517356845020655	1	65751692	159517448	1
